id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
606940;1355222.0;2024-06-12;quarta-feira;10:25:00;BA;110.0;340.0;ALAGOINHAS;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;"Interseção de Vias;Retorno Regulamentado;Reta";Sim;1085439.0;Automóvel;VW/NOVO GOL 1.0;2013.0;Condutor;Ileso;64.0;Masculino;1.0;0.0;0.0;0.0;-12.21614599;-38.41432082;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607720;1356948.0;2024-06-15;sábado;15:00:00;BA;110.0;;INHAMBUPE;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1086858.0;Motocicleta;HONDA/CG 160 TITAN;2023.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-11.94270591;-38.36817053;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607720;1356950.0;2024-06-15;sábado;15:00:00;BA;110.0;;INHAMBUPE;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1086860.0;Automóvel;FIAT/UNO WAY 1.4;2011.0;Condutor;Ileso;59.0;Masculino;1.0;0.0;0.0;0.0;-11.94270591;-38.36817053;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1357805.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;3;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359798.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;3;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359801.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;3;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;50.0;Feminino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359803.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;3;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359806.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;3;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;46.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359794.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;3;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Lesões Leves;84.0;Feminino;0.0;1.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1357805.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;2;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359798.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;2;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359801.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;2;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;50.0;Feminino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359803.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;2;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359806.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;2;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;46.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359794.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;2;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Lesões Leves;84.0;Feminino;0.0;1.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1357805.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359798.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359801.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;50.0;Feminino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359803.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359806.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Ileso;46.0;Masculino;1.0;0.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
607998;1359794.0;2024-06-16;domingo;18:02:00;BA;110.0;267.0;INHAMBUPE;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1087526.0;Caminhonete;RENAULT/MASTER MARIMAR A;2019.0;Passageiro;Lesões Leves;84.0;Feminino;0.0;1.0;0.0;0.0;-11.62199103;-38.30115484;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1357806.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;4;Capotamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087530.0;Motocicleta;HONDA/CG 160 START;2023.0;Condutor;Óbito;23.0;Masculino;0.0;0.0;0.0;1.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1358997.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;4;Capotamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;44.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1359001.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;4;Capotamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;21.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1357807.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;4;Capotamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1359542.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;4;Capotamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;18.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1357806.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;3;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087530.0;Motocicleta;HONDA/CG 160 START;2023.0;Condutor;Óbito;23.0;Masculino;0.0;0.0;0.0;1.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1358997.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;3;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;44.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1359001.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;3;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;21.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1357807.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;3;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1359542.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;3;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;18.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1357806.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;2;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087530.0;Motocicleta;HONDA/CG 160 START;2023.0;Condutor;Óbito;23.0;Masculino;0.0;0.0;0.0;1.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1358997.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;2;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;44.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1359001.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;2;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;21.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1357807.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;2;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1359542.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;2;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;18.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1357806.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;1;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087530.0;Motocicleta;HONDA/CG 160 START;2023.0;Condutor;Óbito;23.0;Masculino;0.0;0.0;0.0;1.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1358997.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;1;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;44.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1359001.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;1;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;21.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1357807.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;1;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
608034;1359542.0;2024-06-16;domingo;23:00:00;BA;110.0;285.0;INHAMBUPE;Sim;Manobra de mudança de faixa;1;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1087531.0;Automóvel;FORD/FIESTA;2005.0;Passageiro;Lesões Leves;18.0;Feminino;0.0;1.0;0.0;0.0;-11.78646;-38.348278;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
609192;1361257.0;2024-06-22;sábado;06:40:00;BA;110.0;170.0;RIBEIRA DO POMBAL;Não;Velocidade Incompatível;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1090239.0;Caminhonete;FIAT/TORO FREED TURB AT6;2022.0;Condutor;Ileso;51.0;Masculino;1.0;0.0;0.0;0.0;-10.84261;-38.53121901;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609192;1362275.0;2024-06-22;sábado;06:40:00;BA;110.0;170.0;RIBEIRA DO POMBAL;Não;Velocidade Incompatível;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1091033.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;76.0;Masculino;0.0;0.0;1.0;0.0;-10.84261;-38.53121901;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609192;1361257.0;2024-06-22;sábado;06:40:00;BA;110.0;170.0;RIBEIRA DO POMBAL;Não;Ingestão de substâncias psicoativas pelo condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1090239.0;Caminhonete;FIAT/TORO FREED TURB AT6;2022.0;Condutor;Ileso;51.0;Masculino;1.0;0.0;0.0;0.0;-10.84261;-38.53121901;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609192;1362275.0;2024-06-22;sábado;06:40:00;BA;110.0;170.0;RIBEIRA DO POMBAL;Não;Ingestão de substâncias psicoativas pelo condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1091033.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;76.0;Masculino;0.0;0.0;1.0;0.0;-10.84261;-38.53121901;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609192;1361257.0;2024-06-22;sábado;06:40:00;BA;110.0;170.0;RIBEIRA DO POMBAL;Não;Ausência de reação do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1090239.0;Caminhonete;FIAT/TORO FREED TURB AT6;2022.0;Condutor;Ileso;51.0;Masculino;1.0;0.0;0.0;0.0;-10.84261;-38.53121901;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609192;1362275.0;2024-06-22;sábado;06:40:00;BA;110.0;170.0;RIBEIRA DO POMBAL;Não;Ausência de reação do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1091033.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;76.0;Masculino;0.0;0.0;1.0;0.0;-10.84261;-38.53121901;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609192;1361257.0;2024-06-22;sábado;06:40:00;BA;110.0;170.0;RIBEIRA DO POMBAL;Sim;Ingestão de álcool pelo condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1090239.0;Caminhonete;FIAT/TORO FREED TURB AT6;2022.0;Condutor;Ileso;51.0;Masculino;1.0;0.0;0.0;0.0;-10.84261;-38.53121901;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609192;1362275.0;2024-06-22;sábado;06:40:00;BA;110.0;170.0;RIBEIRA DO POMBAL;Sim;Ingestão de álcool pelo condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1091033.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;76.0;Masculino;0.0;0.0;1.0;0.0;-10.84261;-38.53121901;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609355;1361114.0;2024-06-23;domingo;02:40:00;BA;110.0;216.0;NOVA SOURE;Não;Ingestão de álcool pelo condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1090110.0;Motocicleta;HONDA/CG 125 FAN KS;2010.0;Condutor;Óbito;40.0;Masculino;0.0;0.0;0.0;1.0;-11.268002;-38.448806;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609355;1363099.0;2024-06-23;domingo;02:40:00;BA;110.0;216.0;NOVA SOURE;Não;Ingestão de álcool pelo condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1090114.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-11.268002;-38.448806;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609355;1361114.0;2024-06-23;domingo;02:40:00;BA;110.0;216.0;NOVA SOURE;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1090110.0;Motocicleta;HONDA/CG 125 FAN KS;2010.0;Condutor;Óbito;40.0;Masculino;0.0;0.0;0.0;1.0;-11.268002;-38.448806;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609355;1363099.0;2024-06-23;domingo;02:40:00;BA;110.0;216.0;NOVA SOURE;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1090114.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-11.268002;-38.448806;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609355;1361114.0;2024-06-23;domingo;02:40:00;BA;110.0;216.0;NOVA SOURE;Sim;Deficiência do Sistema de Iluminação/Sinalização;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1090110.0;Motocicleta;HONDA/CG 125 FAN KS;2010.0;Condutor;Óbito;40.0;Masculino;0.0;0.0;0.0;1.0;-11.268002;-38.448806;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609355;1363099.0;2024-06-23;domingo;02:40:00;BA;110.0;216.0;NOVA SOURE;Sim;Deficiência do Sistema de Iluminação/Sinalização;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1090114.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-11.268002;-38.448806;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609454;;2024-06-23;domingo;08:00:00;BA;110.0;208.0;CIPO;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1090185.0;Semireboque;SR/RANDON SR CA;2005.0;;;;;;;;;-11.112348;-38.52;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609454;;2024-06-23;domingo;08:00:00;BA;110.0;208.0;CIPO;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1090193.0;Semireboque;SR/RANDON SR CA;2005.0;;;;;;;;;-11.112348;-38.52;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609454;1361203.0;2024-06-23;domingo;08:00:00;BA;110.0;208.0;CIPO;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1090184.0;Caminhão-trator;SCANIA/R 480 A6X4;2016.0;Condutor;Ileso;58.0;Masculino;1.0;0.0;0.0;0.0;-11.112348;-38.52;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609454;1361202.0;2024-06-23;domingo;08:00:00;BA;110.0;208.0;CIPO;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1090183.0;Motocicleta;HONDA/CG 125 FAN KS;2009.0;Condutor;Óbito;29.0;Masculino;0.0;0.0;0.0;1.0;-11.112348;-38.52;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
609454;;2024-06-23;domingo;08:00:00;BA;110.0;208.0;CIPO;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1090185.0;Semireboque;SR/RANDON SR CA;2005.0;;;;;;;;;-11.112348;-38.52;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
